"127","2068"
"227","2068"
"327","2068"
"427","2068"
"527","2068"
"627","2068"
"727","2068"
"827","2068"
"927","2068"
"1027","2068"
"1127","2068"
"1227","2068"
"1327","2068"
"1427","2068"
"1527","2068"
"1627","2068"
"1727","2068"
"1827","2068"
"1927","2068"
"2027","2068"
"2127","2068"
"2227","2068"
"2327","2068"
"2427","2068"
"2527","2038"
"2627","2033"
"2727","2028"
"2827","2028"
"2927","2028"
"3027","2028"
"3127","2028"
"3227","2028"
"3327","2026"
"3427","2026"
"3527","2026"
"3627","2026"
"3727","2026"
"3827","2026"
"3927","2026"
"4027","2026"
"4127","2026"
"4227","2026"
"4327","2026"
"4427","2026"
"4527","2026"
"4627","2026"
"4727","2026"
"4827","2026"
"4927","2026"
"5027","2026"
"5127","2026"
"5227","2026"
"5327","2026"
"5427","2026"
"5527","2026"
"5628","2026"
"5728","2026"
"5828","2026"
"5928","2026"
"6028","2026"
"6128","2026"
"6228","2026"
"6328","2026"
"6428","2026"
"6528","2026"
"6628","2026"
"6728","2026"
"6828","2026"
"6928","2026"
"7028","2026"
"7128","2026"
"7228","2026"
"7328","2026"
"7428","2026"
"7528","2026"
"7628","2026"
"7728","2026"
"7828","2026"
"7928","2026"
"8028","2026"
"8128","2026"
"8228","2026"
"8328","2026"
"8428","2026"
"8528","2026"
"8628","2026"
"8728","2026"
"8828","2026"
"8928","2026"
"9028","2026"
"9128","2026"
"9228","2026"
"9328","2026"
"9428","2026"
"9528","2026"
"9628","2026"
"9728","2026"
"9828","2026"
"9928","2026"
"10028","2026"
"10128","2026"
"10228","2026"
"10328","2026"
"10428","2026"
"10528","2026"
"10628","2026"
"10728","2026"
"10828","2026"
"10928","2026"
"11028","2026"
"11128","2026"
"11228","2026"
"11328","2026"
"11428","2026"
"11528","2026"
"11628","2026"
"11728","2026"
"11828","2026"
"11928","2026"
"12028","2026"
"12128","2026"
"12228","2026"
"12328","2026"
"12428","2026"
"12528","2026"
"12628","2026"
"12728","2026"
"12828","2026"
"12928","2026"
"13028","2026"
"13128","2026"
"13228","2026"
"13328","2026"
"13428","2026"
"13528","2026"
"13628","2026"
"13728","2026"
"13828","2026"
"13928","2026"
"14028","2026"
"14128","2026"
"14228","2026"
"14328","2026"
"14428","2026"
"14528","2026"
"14628","2026"
"14728","2026"
"14828","2026"
"14928","2026"
"15028","2026"
"15128","2026"
"15228","2026"
"15328","2026"
"15428","2026"
"15528","2026"
"15628","2026"
"15728","2026"
"15828","2026"
"15928","2026"
"16028","2026"
"16128","2026"
"16228","2026"
"16328","2026"
"16428","2026"
"16528","2026"
"16628","2026"
"16728","2026"
"16828","2026"
"16928","2026"
"17028","2026"
"17128","2026"
"17228","2026"
"17328","2026"
"17428","2026"
"17528","2026"
"17628","2026"
"17728","2026"
"17828","2026"
"17928","2026"
"18028","2026"
"18128","2026"
"18228","2026"
"18328","2026"
"18428","2026"
"18528","2026"
"18628","2026"
"18728","2026"
"18828","2026"
"18928","2026"
"19028","2026"
"19128","2026"
"19228","2026"
"19328","2026"
"19428","2026"
"19528","2026"
"19628","2026"
"19728","2026"
"19828","2026"
"19928","2026"
"20028","2026"
"20128","2026"
"20228","2026"
"20328","2026"
"20428","2026"
"20528","2026"
"20628","2026"
"20728","2026"
"20828","2026"
"20928","2026"
"21028","2026"
"21128","2026"
"21228","2026"
"21328","2026"
"21428","2026"
"21528","2026"
"21628","2026"
"21728","2026"
"21828","2026"
"21928","2026"
"22028","2026"
"22128","2026"
"22228","2026"
"22328","2026"
"22428","2026"
"22528","2026"
"22628","2026"
"22728","2026"
"22828","2026"
"22928","2026"
"23028","2026"
"23128","2026"
"23228","2026"
"23328","2026"
"23428","2026"
"23528","2026"
"23628","2026"
"23728","2026"
"23828","2026"
"23928","2026"
"24028","2026"
"24128","2026"
"24228","2026"
"24328","2026"
"24428","2026"
"24528","2026"
"24628","2026"
"24728","2026"
"24828","2026"
"24928","2026"
"25028","2026"
"25128","2026"
"25228","2026"
"25328","2026"
"25428","2026"
"25528","2026"
"25628","2026"
"25728","2026"
"25828","2026"
"25928","2026"
"26028","2026"
"26128","2026"
"26228","2026"
"26328","2026"
"26428","2026"
"26528","2026"
"26628","2026"
"26728","2026"
"26828","2026"
"26928","2026"
"27028","2026"
"27128","2026"
"27228","2026"
"27328","2026"
"27428","2026"
"27528","2026"
"27628","2026"
"27728","2026"
"27828","2026"
"27928","2026"
"28028","2026"
"28128","2026"
"28228","2026"
"28328","2026"
"28428","2026"
"28528","2026"
"28628","2026"
"28728","2026"
"28828","2026"
"28928","2026"
"29028","2026"
"29128","2026"
"29228","2026"
"29328","2026"
"29428","2026"
"29528","2026"
"29628","2026"
"29728","2026"
"29828","2026"
"29928","2026"
"30028","2026"
"30128","2026"
