"7858","22550"
"7958","22550"
"8059","22550"
"8159","22498"
"8259","22498"
"8359","22498"
"8459","22498"
"8560","22498"
"8660","22498"
"8760","22498"
"8861","22498"
"8961","22498"
"9061","22498"
"9161","22498"
"9262","22498"
"9362","22498"
"9463","22498"
"9563","22498"
"9664","22498"
"9765","22498"
"9865","22498"
"9966","22498"
"10066","22498"
"10167","22498"
"10268","22498"
"10368","22498"
"10469","22498"
"10569","22498"
"10670","22488"
"10770","22488"
"10871","22488"
"10972","22488"
"11072","22488"
"11173","22488"
"11273","22488"
"11374","22488"
"11475","22488"
"11575","22488"
"11676","22488"
"11776","22314"
"11877","22314"
"11978","22314"
"12078","22314"
"12179","22314"
"12279","22314"
"12380","22314"
"12481","22314"
"12581","22314"
"12682","22314"
"12782","22314"
"12883","22314"
"12984","22314"
"13084","22314"
"13185","22314"
"13285","22314"
"13386","22314"
"13487","22314"
"13587","22314"
"13688","22314"
"13788","22314"
"13889","22314"
"13990","22314"
"14090","22314"
"14191","22314"
"14292","22314"
"14392","22314"
"14493","22314"
"14593","22314"
"14694","22314"
"14795","22314"
"14895","22314"
"14996","22314"
"15096","22314"
"15197","22314"
"15298","22314"
"15398","22314"
"15499","22314"
"15599","22314"
"15700","22314"
"15801","22314"
"15901","22314"
"16002","22314"
"16103","22314"
"16203","22314"
"16304","22314"
"16404","22314"
"16505","22314"
"16606","22314"
"16706","22314"
"16807","22314"
"16907","22314"
"17008","22314"
"17109","22314"
"17209","22314"
"17310","22314"
"17410","22314"
"17511","22314"
"17611","22314"
"17712","22314"
"17813","22314"
"17913","22314"
"18014","22314"
"18114","22314"
"18215","22314"
"18315","22314"
"18416","22314"
"18517","22314"
"18617","22314"
"18718","22314"
"18818","22314"
"18919","22314"
"19020","22314"
"19131","22314"
"19231","22314"
"19332","22314"
"19441","22314"
"19548","22314"
"19648","22314"
"19748","22314"
"19849","22314"
"19960","22314"
"20065","22240"
"20165","22240"
"20265","22240"
"20365","22240"
"20466","22240"
"20566","22240"
"20666","22240"
"20766","22240"
"20867","22240"
"20967","22240"
"21067","22240"
"21168","22240"
"21268","22240"
"21368","22240"
"21473","22240"
"21584","22240"
"21687","22240"
"21787","22240"
"21887","22240"
"21989","22240"
"22089","22240"
"22190","22240"
"22291","22240"
"22391","22240"
"22492","22240"
"22592","22240"
"22693","22240"
"22794","22240"
"22894","22240"
"22995","22240"
"23095","22240"
"23196","22240"
"23296","22240"
"23397","22240"
"23498","22240"
"23599","22240"
"23699","22240"
"23800","22240"
"23900","22240"
"24009","22240"
"24109","22240"
"24218","22240"
"24325","22240"
"24425","22240"
"24525","22240"
"24626","22240"
"24726","22240"
"24826","22240"
"24926","22240"
"25026","22240"
"25126","22240"
"25227","22240"
"25327","22240"
"25428","22240"
"25536","22240"
"25637","22240"
"25738","22240"
"25838","22240"
"25939","22240"
"26040","22240"
"26141","22240"
"26241","22240"
"26342","22240"
"26443","22240"
"26543","22240"
"26644","22240"
"26745","22240"
"26845","22240"
"26946","22240"
"27047","22240"
"27147","22240"
"27248","22240"
"27348","22240"
"27449","22240"
"27550","22240"
"27650","22240"
"27751","22240"
"27852","22240"
"27952","22240"
"28053","22240"
"28154","22240"
"28254","22240"
"28355","22240"
"28456","22240"
"28556","22240"
"28657","22240"
"28757","22240"
"28858","22240"
"28959","22240"
"29059","22240"
"29160","22240"
"29261","22240"
"29361","22240"
"29462","22240"
"29564","22240"
"29664","22240"
"29765","22240"
"29869","22240"
"29969","22240"
"30074","22240"
"30175","22240"
"30275","22240"
"30376","22240"
"30477","22240"
"30577","22240"
"30678","22240"
"30779","22240"
"30879","22240"
"30980","22240"
"31081","22240"
"31181","22240"
"31282","22240"
"31382","22240"
"31483","22240"
"31584","22240"
"31684","22240"
"31785","22240"
"31885","22240"
"31985","22240"
"32086","22240"
"32186","22240"
"32287","22240"
"32388","22240"
"32490","22240"
"32591","22240"
"32691","22240"
"32792","22240"
"32893","22240"
"32993","22240"
"33094","22240"
"33195","22240"
"33295","22240"
"33404","22240"
"33504","22240"
"33605","22240"
"33706","22240"
"33806","22240"
"33907","22240"
"34008","22240"
"34109","22240"
"34209","22240"
"34322","22240"
"34422","22240"
"34522","22240"
"34623","22240"
"34724","22240"
"34824","22240"
"34925","22240"
"35026","22240"
"35126","22240"
"35235","22240"
"35336","22240"
"35436","22240"
"35540","22240"
"35640","22240"
"35747","22240"
"35848","22240"
"35949","22240"
"36050","22240"
"36150","22240"
"36251","22240"
"36351","22240"
"36452","22240"
"36553","22240"
"36653","22240"
"36759","22240"
"36860","22240"
"36965","22240"
"37065","22240"
"37166","22240"
"37266","22240"
"37367","22240"
"37468","22240"
"37568","22240"
"37669","22240"
"37770","22240"
"37870","22240"
"37971","22240"
"38072","22240"
"38173","22240"
"38273","22240"
"38374","22240"
"38475","22240"
"38575","22240"
"38676","22240"
"38777","22240"
"38877","22240"
"38978","22240"
"39078","22240"
"39179","22240"
"39280","22240"
"39380","22240"
"39481","22240"
"39582","22240"
"39682","22240"
"39783","22240"
"39883","22240"
"39984","22240"
"40085","22240"
"40186","22240"
"40286","22240"
"40387","22240"
"40488","22240"
"40588","22240"
"40689","22240"
"40790","22240"
"40890","22240"
"40991","22240"
"41092","22240"
"41192","22240"
"41293","22240"
"41393","22240"
"41494","22240"
"41595","22240"
"41695","22240"
"41796","22240"
"41897","22240"
"41998","22240"
"42098","22240"
"42199","22240"
"42299","22240"
"42400","22240"
"42501","22240"
"42601","22240"
"42702","22240"
"42803","22240"
"42903","22240"
"43004","22240"
"43105","22240"
"43205","22240"
"43314","22240"
"43414","22240"
"43517","22240"
"43617","22240"
"43730","22240"
"43830","22240"
"43931","22240"
"44031","22240"
"44132","22240"
"44232","22240"
"44333","22240"
"44434","22240"
"44534","22240"
"44643","22240"
"44744","22240"
"44845","22240"
"44948","22240"
"45049","22240"
"45156","22240"
"45257","22240"
"45357","22240"
"45458","22240"
"45559","22240"
"45659","22240"
"45760","22240"
"45860","22240"
"45961","22240"
"46062","22240"
"46168","22240"
"46268","22240"
"46373","22240"
"46474","22240"
"46574","22240"
"46675","22240"
"46776","22240"
"46876","22240"
"46977","22240"
"47080","22240"
"47180","22240"
"47280","22240"
"47381","22240"
"47481","22240"
"47582","22240"
"47683","22240"
"47783","22240"
"47884","22240"
"47993","22240"
"48093","22240"
"48194","22240"
"48294","22240"
"48395","22240"
"48496","22240"
"48596","22240"
"48699","22240"
"48799","22240"
"48900","22240"
"49000","22240"
"49101","22240"
"49202","22240"
"49302","22240"
"49403","22240"
"49511","22240"
"49612","22240"
"49713","22240"
"49813","22240"
"49914","22240"
"50015","22240"
"50115","22240"
"50216","22240"
"50317","22240"
"50430","22240"
"50530","22240"
"50630","22240"
"50731","22240"
"50831","22240"
"50931","22240"
"51032","22240"
"51133","22240"
"51247","22240"
"51347","22240"
"51452","22240"
"51553","22240"
"51653","22240"
"51754","22240"
"51855","22240"
"51956","22240"
"52057","22240"
"52158","22240"
"52258","22240"
"52359","22240"
"52460","22240"
"52560","22240"
"52661","22240"
"52762","22240"
"52862","22240"
"52963","22240"
"53064","22240"
"53164","22240"
"53265","22240"
"53366","22240"
"53466","22240"
"53567","22240"
"53668","22240"
"53768","22240"
"53869","22240"
"53970","22240"
